"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","berlin","2020-08-30",14312400,"Drakestr.",52.43306,13.28069,"Private room in apartment","Private room",2,1,1,37,3,1125,0,37,1110
"germany","berlin","2020-08-30",14312606,"Volkspark Wilmersdorf",52.48571,13.32613,"Entire apartment","Entire home/apt",2,NA,1,69,60,180,0,69,2070
"germany","berlin","2020-08-30",14312610,"Moabit Ost",52.53085,13.34867,"Private room in apartment","Private room",1,1,2,33,4,1125,8,45,990
"germany","berlin","2020-08-30",14314574,"Moabit Ost",52.53426,13.35165,"Entire apartment","Entire home/apt",10,4,6,193,1,1125,23,193,1351
"germany","berlin","2020-08-30",14315409,"Schöneberg-Süd",52.48063,13.34643,"Entire apartment","Entire home/apt",4,2,2,50,5,15,0,50,1500
"germany","berlin","2020-08-30",14318884,"Schillerpromenade",52.4762,13.4219,"Private room in apartment","Private room",2,1,1,49,2,1125,0,48.6666666666667,1460
"germany","berlin","2020-08-30",14318952,"Frankfurter Allee Süd FK",52.50994,13.46643,"Private room in apartment","Private room",4,1,2,39,1,1125,29,39,39
"germany","berlin","2020-08-30",14327015,"Moabit Ost",52.5337,13.3515,"Entire apartment","Entire home/apt",8,3,5,178,1,1125,19,178,1958
"germany","berlin","2020-08-30",14327681,"Tempelhofer Vorstadt",52.49051,13.42311,"Private room in apartment","Private room",2,1,1,29,5,8,0,29,870
"germany","berlin","2020-08-30",14332936,"Reuterstraße",52.48386,13.43225,"Entire apartment","Entire home/apt",6,2,2,79,5,1125,0,79,2370
"germany","berlin","2020-08-30",14333404,"Kantstraße",52.50767,13.32258,"Private room in apartment","Private room",1,1,1,25,5,28,0,25,750
"germany","berlin","2020-08-30",14333714,"Moabit Ost",52.5337,13.3515,"Entire apartment","Entire home/apt",10,4,6,178,1,365,19,178,1958
"germany","berlin","2020-08-30",14335678,"Moabit Ost",52.5337,13.3515,"Entire apartment","Entire home/apt",8,3,5,178,1,1124,21,178,1602
"germany","berlin","2020-08-30",14338594,"Schöneberg-Süd",52.48397,13.35903,"Entire apartment","Entire home/apt",2,1,1,45,1,1125,0,45,1350
"germany","berlin","2020-08-30",14353707,"Tiergarten Süd",52.49991,13.36477,"Private room in apartment","Private room",2,1,1,29,9,15,0,29.1333333333333,874
"germany","berlin","2020-08-30",14355657,"Prenzlauer Berg Nordwest",52.54943,13.40641,"Private room in apartment","Private room",2,1,1,43,3,1125,22,43,344
"germany","berlin","2020-08-30",14362551,"Blankenfelde/Niederschönhausen",52.59149,13.41032,"Private room in apartment","Private room",1,1,1,22,5,1125,1,22,638
"germany","berlin","2020-08-30",14363095,"Düsseldorfer Straße",52.49699,13.3335,"Entire apartment","Entire home/apt",2,1,2,40,1,1125,0,40,1200
"germany","berlin","2020-08-30",14366788,"Albrechtstr.",52.46242,13.32827,"Private room in apartment","Private room",2,1,1,32,3,35,16,32,448
"germany","berlin","2020-08-30",14366842,"Schöneberg-Nord",52.50083,13.3562,"Private room in apartment","Private room",3,1,1,45,7,30,0,45.0666666666667,1352
"germany","berlin","2020-08-30",14367087,"Schmargendorf",52.47411,13.2873,"Private room in apartment","Private room",1,1,1,35,3,20,27,35,105
"germany","berlin","2020-08-30",14368620,"Schöneberg-Nord",52.4994,13.34288,"Entire loft","Entire home/apt",2,1,2,112,2,61,6,122.916666666667,2950
"germany","berlin","2020-08-30",14380505,"südliche Luisenstadt",52.49703,13.42517,"Private room in apartment","Private room",2,1,1,45,1,12,6,45.0833333333333,1082
"germany","berlin","2020-08-30",14381251,"Schöneberg-Süd",52.4793,13.34455,"Entire apartment","Entire home/apt",9,2,6,158,3,200,18,158.25,1899
"germany","berlin","2020-08-30",14386732,"Reuterstraße",52.49031,13.42596,"Entire apartment","Entire home/apt",2,1,1,44,3,1125,0,44,1320
"germany","berlin","2020-08-30",14393573,"Tiergarten Süd",52.50027,13.36678,"Private room in apartment","Private room",2,1,2,38,3,60,26,38,152
"germany","berlin","2020-08-30",14397637,"Kurfürstendamm",52.5001,13.3278,"Room in boutique hotel","Private room",4,1,4,169,1,1125,27,169,507
"germany","berlin","2020-08-30",14400776,"Schöneberg-Nord",52.49629,13.3462,"Entire apartment","Entire home/apt",3,1,1,70,1,1125,1,70,2030
"germany","berlin","2020-08-30",14400884,"Halensee",52.49524,13.29979,"Entire apartment","Entire home/apt",4,2,3,47,5,30,0,47,1410
"germany","berlin","2020-08-30",14408793,"südliche Luisenstadt",52.49431,13.43736,"Private room in apartment","Private room",2,1,1,69,2,1125,0,69,2070
"germany","berlin","2020-08-30",14410286,"Prenzlauer Berg Südwest",52.53582,13.42225,"Entire apartment","Entire home/apt",2,NA,1,45,89,760,0,45,1350
"germany","berlin","2020-08-30",14410819,"Neuköllner Mitte/Zentrum",52.46984,13.43349,"Private room in apartment","Private room",3,1,2,24,2,17,0,24,720
"germany","berlin","2020-08-30",14411291,"Weißensee",52.55069,13.45495,"Entire apartment","Entire home/apt",2,1,1,30,1,1125,0,30,900
"germany","berlin","2020-08-30",14411608,"Moabit Ost",52.5337,13.34876,"Entire apartment","Entire home/apt",2,1,0,49,5,1125,29,49,49
"germany","berlin","2020-08-30",14411901,"Tempelhofer Vorstadt",52.49667,13.38413,"Entire apartment","Entire home/apt",2,1,1,70,2,7,1,70.0689655172414,2032
"germany","berlin","2020-08-30",14415264,"Reuterstraße",52.48894,13.42579,"Private room in apartment","Private room",2,1,1,20,28,34,0,20,600
"germany","berlin","2020-08-30",14415817,"Frankfurter Allee Süd FK",52.50837,13.46446,"Entire apartment","Entire home/apt",4,1,2,52,3,250,22,59,472
"germany","berlin","2020-08-30",14424087,"Prenzlauer Berg Nord",52.55101,13.41666,"Entire apartment","Entire home/apt",4,2,2,91,3,1125,24,100,600
"germany","berlin","2020-08-30",14434676,"Buchholz",52.61597,13.43977,"Entire house","Entire home/apt",2,1,1,70,1,90,0,70,2100
"germany","berlin","2020-08-30",14435290,"Prenzlauer Berg Südwest",52.54079,13.4093,"Entire apartment","Entire home/apt",2,NA,1,151,3,1125,30,NA,0
"germany","berlin","2020-08-30",14436882,"südliche Luisenstadt",52.49841,13.43612,"Entire apartment","Entire home/apt",4,1,1,75,1,1125,28,75,150
"germany","berlin","2020-08-30",14437126,"Frankfurter Allee Nord",52.5174,13.4669,"Private room in apartment","Private room",2,1,1,33,2,31,0,33,990
"germany","berlin","2020-08-30",14440109,"Rixdorf",52.47421,13.44635,"Entire apartment","Entire home/apt",3,1,1,35,2,12,0,35,1050
"germany","berlin","2020-08-30",14441585,"südliche Luisenstadt",52.49471,13.43327,"Entire apartment","Entire home/apt",5,3,4,120,4,1125,1,120,3480
"germany","berlin","2020-08-30",14443689,"Tempelhof",52.46392,13.3787,"Private room in apartment","Private room",2,1,1,21,5,1125,0,21,630
"germany","berlin","2020-08-30",14444110,"Alexanderplatz",52.52603,13.40741,"Private room in apartment","Private room",2,1,1,31,3,1125,0,31.2,936
"germany","berlin","2020-08-30",14454907,"Brunnenstr. Süd",52.53886,13.40474,"Entire apartment","Entire home/apt",3,1,2,110,3,1125,29,110,110
"germany","berlin","2020-08-30",14457110,"Alexanderplatz",52.52684,13.3867,"Private room in apartment","Private room",1,1,1,38,2,1125,25,38,190
"germany","berlin","2020-08-30",14459706,"Neuköllner Mitte/Zentrum",52.48218,13.4319,"Private room in apartment","Private room",2,1,2,30,2,7,0,30,900
"germany","berlin","2020-08-30",14461212,"Frankfurter Allee Süd FK",52.51239,13.45727,"Entire apartment","Entire home/apt",4,2,2,68,3,1125,0,68,2040
"germany","berlin","2020-08-30",14464850,"Alexanderplatz",52.52835,13.39691,"Entire apartment","Entire home/apt",4,2,2,106,1,1125,15,111.533333333333,1673
"germany","berlin","2020-08-30",14466069,"nördliche Luisenstadt",52.50253,13.43017,"Private room in apartment","Private room",2,1,1,45,2,1125,0,45,1350
"germany","berlin","2020-08-30",14466203,"Karl-Marx-Allee-Süd",52.51626,13.43882,"Private room in apartment","Private room",1,1,1,28,5,30,0,28,840
"germany","berlin","2020-08-30",14467506,"Westend",52.52101,13.26277,"Private room in apartment","Private room",2,1,2,30,2,45,0,30.0666666666667,902
"germany","berlin","2020-08-30",14469380,"Plänterwald",52.48146,13.48301,"Entire apartment","Entire home/apt",2,1,2,53,1,3,0,53,1590
"germany","berlin","2020-08-30",14470451,"Frankfurter Allee Nord",52.51889,13.45485,"Private room in apartment","Private room",2,1,1,19,3,1125,0,19,570
"germany","berlin","2020-08-30",14470682,"Prenzlauer Berg Süd",52.53249,13.42572,"Private room in apartment","Private room",3,1,1,40,1,4,15,40.6,609
"germany","berlin","2020-08-30",14479069,"Regierungsviertel",52.51165,13.38401,"Room in hostel","Hotel room",2,1,2,48,1,1125,17,75.1538461538462,977
"germany","berlin","2020-08-30",14479963,"Regierungsviertel",52.51199,13.38248,"Room in aparthotel","Private room",10,1,0,475,1,365,18,650,7800
"germany","berlin","2020-08-30",14481572,"Weißensee",52.5539,13.45569,"Entire apartment","Entire home/apt",4,2,2,60,1,1125,22,60,480
"germany","berlin","2020-08-30",14483539,"Tempelhofer Vorstadt",52.48681,13.39319,"Entire apartment","Entire home/apt",1,1,1,42,63,364,0,42,1260
"germany","berlin","2020-08-30",14493186,"Alexanderplatz",52.52585,13.39097,"Private room in apartment","Private room",3,3,2,117,1,1125,30,NA,0
"germany","berlin","2020-08-30",14498910,"Moabit Ost",52.53496,13.35331,"Private room in condominium","Private room",2,1,1,15,1,1125,0,15,450
"germany","berlin","2020-08-30",14501471,"Reuterstraße",52.48684,13.4297,"Entire apartment","Entire home/apt",4,2,2,117,2,500,0,122.933333333333,3688
"germany","berlin","2020-08-30",14507840,"Prenzlauer Berg Süd",52.53235,13.43172,"Private room in apartment","Private room",1,1,1,20,3,28,0,20,600
"germany","berlin","2020-08-30",14507992,"Prenzlauer Berg Nord",52.5452,13.43119,"Entire apartment","Entire home/apt",1,1,1,53,6,28,17,53,689
"germany","berlin","2020-08-30",14510237,"Baumschulenweg",52.46579,13.48762,"Private room in apartment","Private room",2,1,1,39,3,15,28,39,78
"germany","berlin","2020-08-30",14513010,"Prenzlauer Berg Nordwest",52.54729,13.40463,"Private room in apartment","Private room",2,1,1,35,2,1125,0,35,1050
"germany","berlin","2020-08-30",14513200,"südliche Luisenstadt",52.49928,13.43888,"Private room in apartment","Private room",2,1,1,45,6,100,0,45.1666666666667,1355
"germany","berlin","2020-08-30",14529272,"Neu Lichtenberg",52.50395,13.486,"Entire apartment","Entire home/apt",7,3,3,220,9,55,0,220,6600
"germany","berlin","2020-08-30",14531087,"Prenzlauer Berg Südwest",52.54025,13.40761,"Entire apartment","Entire home/apt",2,1,1,70,5,9,0,70,2100
"germany","berlin","2020-08-30",14541573,"Rixdorf",52.47721,13.44646,"Private room in apartment","Private room",2,1,1,25,2,15,0,26.6,798
"germany","berlin","2020-08-30",14543378,"Rixdorf",52.48083,13.45013,"Entire apartment","Entire home/apt",1,1,1,99,5,12,29,99,99
"germany","berlin","2020-08-30",14544476,"Tempelhofer Vorstadt",52.49375,13.41694,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"germany","berlin","2020-08-30",14544930,"Frankfurter Allee Nord",52.51593,13.46979,"Private room in apartment","Private room",2,1,1,35,3,1125,12,40,720
"germany","berlin","2020-08-30",14546260,"Frankfurter Allee Nord",52.51856,13.46537,"Private room in guest suite","Private room",3,2,2,65,5,10,0,65,1950
"germany","berlin","2020-08-30",14548401,"Westend",52.52012,13.26248,"Private room in apartment","Private room",4,2,2,60,2,5,0,60,1800
"germany","berlin","2020-08-30",14548616,"Prenzlauer Berg Ost",52.53732,13.43571,"Private room in apartment","Private room",2,1,1,35,1,1125,0,35,1050
"germany","berlin","2020-08-30",14555185,"Parkviertel",52.54939,13.34521,"Entire apartment","Entire home/apt",6,2,3,42,5,1125,0,42,1260
"germany","berlin","2020-08-30",14558571,"Alexanderplatz",52.50622,13.41357,"Private room in apartment","Private room",3,1,1,55,2,1124,24,53.6666666666667,322
"germany","berlin","2020-08-30",14558847,"Frankfurter Allee Süd FK",52.51088,13.45728,"Private room in apartment","Private room",2,1,1,34,3,40,4,35,910
"germany","berlin","2020-08-30",14558917,"Schöneberg-Süd",52.48767,13.35705,"Private room in apartment","Private room",3,1,2,84,7,30,0,84,2520
"germany","berlin","2020-08-30",14559781,"Halensee",52.49822,13.29129,"Entire apartment","Entire home/apt",4,2,3,85,20,61,30,NA,0
"germany","berlin","2020-08-30",14560077,"Friedenau",52.46693,13.33356,"Private room in apartment","Private room",1,1,1,24,1,5,0,24.2,726
"germany","berlin","2020-08-30",14562079,"Alt-Lichtenberg",52.51372,13.49213,"Entire loft","Entire home/apt",2,1,1,90,2,40,27,90,270
"germany","berlin","2020-08-30",14563680,"Neu Lichtenberg",52.50641,13.49138,"Private room in apartment","Private room",2,1,1,25,3,1125,0,25,750
"germany","berlin","2020-08-30",14574834,"Neu Lichtenberg",52.50905,13.50392,"Entire apartment","Entire home/apt",4,NA,2,70,1,1125,30,NA,0
"germany","berlin","2020-08-30",14581100,"Prenzlauer Berg Nordwest",52.5497,13.4089,"Entire apartment","Entire home/apt",4,2,2,80,5,1125,23,80,560
"germany","berlin","2020-08-30",14582783,"Brunnenstr. Süd",52.53629,13.383,"Private room in apartment","Private room",2,1,1,28,1,1,22,28.5,228
"germany","berlin","2020-08-30",14582811,"Brunnenstr. Süd",52.53387,13.39992,"Entire apartment","Entire home/apt",3,1,1,58,2,14,2,57.3571428571429,1606
"germany","berlin","2020-08-30",14583717,"Schöneberg-Nord",52.49301,13.36621,"Private room in apartment","Private room",2,1,0,18,2,1125,0,18,540
"germany","berlin","2020-08-30",14583851,"Neu Lichtenberg",52.50378,13.47867,"Entire apartment","Entire home/apt",2,2,3,60,2,1125,0,60,1800
"germany","berlin","2020-08-30",14584656,"Neuköllner Mitte/Zentrum",52.46728,13.44146,"Private room in apartment","Private room",2,1,1,22,2,1125,0,22,660
"germany","berlin","2020-08-30",14588206,"Tiergarten Süd",52.50065,13.35985,"Entire loft","Entire home/apt",15,4,9,150,3,1125,15,150,2250
"germany","berlin","2020-08-30",14588237,"Rixdorf",52.47974,13.44347,"Private room in apartment","Private room",4,2,2,29,2,1125,0,29.0333333333333,871
"germany","berlin","2020-08-30",14588522,"nördliche Luisenstadt",52.50045,13.42786,"Entire apartment","Entire home/apt",2,1,1,75,3,30,30,NA,0
"germany","berlin","2020-08-30",14589378,"Tiergarten Süd",52.50137,13.3607,"Entire apartment","Entire home/apt",6,2,7,90,3,1125,15,90,1350
"germany","berlin","2020-08-30",14590562,"Westend",52.52101,13.26246,"Private room in apartment","Private room",2,1,1,30,2,7,0,30,900
"germany","berlin","2020-08-30",14593498,"Tiergarten Süd",52.50152,13.36728,"Private room in apartment","Private room",2,1,1,32,5,1125,0,32,960
"germany","berlin","2020-08-30",14604091,"Parkviertel",52.55508,13.3441,"Private room in apartment","Private room",2,1,1,25,12,20,0,25,750
"germany","berlin","2020-08-30",14604795,"Tempelhofer Vorstadt",52.4901,13.40107,"Entire apartment","Entire home/apt",2,NA,1,37,93,1125,0,37,1110
"germany","berlin","2020-08-30",14607897,"Moabit Ost",52.53246,13.34872,"Private room in apartment","Private room",2,1,1,40,2,14,4,37.8846153846154,985
"germany","berlin","2020-08-30",14607904,"Prenzlauer Berg Ost",52.53205,13.44346,"Entire apartment","Entire home/apt",4,1,2,49,60,700,0,49,1470
"germany","berlin","2020-08-30",14607908,"Düsseldorfer Straße",52.49539,13.32466,"Private room in apartment","Private room",2,1,1,31,3,60,0,30.6666666666667,920
"germany","berlin","2020-08-30",14608538,"Wedding Zentrum",52.55193,13.36223,"Entire apartment","Entire home/apt",2,1,1,40,4,14,0,40,1200
"germany","berlin","2020-08-30",14618013,"Moabit West",52.53146,13.34102,"Entire apartment","Entire home/apt",4,3,5,115,2,1125,28,150,300
"germany","berlin","2020-08-30",14619287,"Helmholtzplatz",52.54138,13.41801,"Entire apartment","Entire home/apt",4,2,2,120,2,90,0,120,3600
"germany","berlin","2020-08-30",14619469,"Ostpreußendamm",52.41845,13.33001,"Entire apartment","Entire home/apt",4,1,2,45,30,120,0,45,1350
"germany","berlin","2020-08-30",14630712,"Schöneberg-Nord",52.50464,13.34141,"Entire apartment","Entire home/apt",3,NA,2,53,2,1125,17,57.4615384615385,747
"germany","berlin","2020-08-30",14645620,"Brunnenstr. Süd",52.53033,13.39367,"Entire apartment","Entire home/apt",3,2,2,195,5,7,0,195,5850
"germany","berlin","2020-08-30",14648612,"Rixdorf",52.48521,13.45318,"Entire apartment","Entire home/apt",2,NA,1,78,3,1125,14,77.0625,1233
"germany","berlin","2020-08-30",14649703,"nördliche Luisenstadt",52.49973,13.42684,"Entire loft","Entire home/apt",6,3,6,122,2,30,24,147.5,885
"germany","berlin","2020-08-30",14651493,"Tiergarten Süd",52.50457,13.34311,"Entire apartment","Entire home/apt",3,NA,2,50,2,1125,10,49.5,990
"germany","berlin","2020-08-30",14658720,"Schöneberg-Nord",52.49553,13.36838,"Private room in apartment","Private room",1,1,1,30,6,1125,0,30,900
"germany","berlin","2020-08-30",14661144,"Brunnenstr. Süd",52.53042,13.39915,"Private room in apartment","Private room",2,1,1,40,2,1125,0,40,1200
"germany","berlin","2020-08-30",14662187,"Moabit West",52.53172,13.32759,"Private room in apartment","Private room",2,1,2,40,2,30,30,NA,0
"germany","berlin","2020-08-30",14662786,"Moabit Ost",52.53487,13.34805,"Private room in apartment","Private room",2,1,1,39,1,1125,29,39,39
"germany","berlin","2020-08-30",14664026,"nördliche Luisenstadt",52.50249,13.41896,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,0,70,2100
"germany","berlin","2020-08-30",14665613,"Kurfürstendamm",52.49963,13.31693,"Entire apartment","Entire home/apt",2,1,1,99,2,1125,0,99,2970
"germany","berlin","2020-08-30",14666005,"Alexanderplatz",52.52011,13.4115,"Private room in apartment","Private room",2,1,1,72,2,1125,27,72,216
"germany","berlin","2020-08-30",14666168,"West 1",52.57433,13.28096,"Private room in townhouse","Private room",1,1,1,40,1,1125,30,NA,0
"germany","berlin","2020-08-30",14667530,"Prenzlauer Berg Südwest",52.53279,13.41016,"Entire apartment","Entire home/apt",1,1,0,96,3,1125,19,95.9090909090909,1055
"germany","berlin","2020-08-30",14667711,"Prenzlauer Berg Süd",52.5351,13.42832,"Entire apartment","Entire home/apt",4,3,4,85,4,8,0,85,2550
"germany","berlin","2020-08-30",14669031,"Prenzlauer Berg Nordwest",52.54804,13.40266,"Entire apartment","Entire home/apt",2,1,1,65,7,27,0,65,1950
"germany","berlin","2020-08-30",14669503,"Pankow Zentrum",52.563,13.40009,"Entire apartment","Entire home/apt",2,1,2,49,2,3,3,49.8148148148148,1345
"germany","berlin","2020-08-30",14678534,"Karl-Marx-Allee-Nord",52.52187,13.44513,"Private room in apartment","Private room",1,1,1,20,14,40,0,20,600
"germany","berlin","2020-08-30",14682568,"Tiergarten Süd",52.5016,13.36349,"Entire apartment","Entire home/apt",16,4,16,152,3,1125,23,161.714285714286,1132
