"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-08-26",156888,"VII San Giovanni/Cinecittà",41.88442,12.52264,"Private room in apartment","Private room",2,2,1,46,1,30,30,NA,0
"italy","rome","2020-08-26",158668,"V Prenestino/Centocelle",41.89274,12.54364,"Private room in apartment","Private room",3,1,2,40,2,365,30,NA,0
"italy","rome","2020-08-26",158722,"I Centro Storico",41.90238,12.47312,"Entire apartment","Entire home/apt",4,2,5,150,3,60,22,150.75,1206
"italy","rome","2020-08-26",159072,"V Prenestino/Centocelle",41.89119,12.56068,"Private room in apartment","Private room",1,1,1,50,7,365,27,50,150
"italy","rome","2020-08-26",159509,"II Parioli/Nomentano",41.89648,12.51824,"Entire loft","Entire home/apt",4,1,2,35,30,365,0,35,1050
"italy","rome","2020-08-26",160450,"XII Monte Verde",41.87715,12.38358,"Private room in house","Private room",2,1,3,67,2,730,22,67,536
"italy","rome","2020-08-26",161116,"I Centro Storico",41.8962,12.5032,"Private room in apartment","Private room",3,1,3,42,10,14,25,42,210
"italy","rome","2020-08-26",161978,"II Parioli/Nomentano",41.89786,12.5146,"Private room in condominium","Private room",3,1,2,25,2,300,29,29,29
"italy","rome","2020-08-26",162063,"I Centro Storico",41.90236,12.48388,"Entire apartment","Entire home/apt",9,3,4,130,2,365,29,130,130
"italy","rome","2020-08-26",162314,"I Centro Storico",41.8848,12.49848,"Entire apartment","Entire home/apt",4,2,0,69,3,365,27,69,207
"italy","rome","2020-08-26",163008,"I Centro Storico",41.88836,12.50148,"Entire apartment","Entire home/apt",5,2,5,54,2,365,29,63,63
"italy","rome","2020-08-26",163019,"I Centro Storico",41.8931,12.50836,"Private room in condominium","Private room",1,1,1,35,1,90,29,35,35
"italy","rome","2020-08-26",163107,"I Centro Storico",41.89493,12.51188,"Entire apartment","Entire home/apt",4,1,1,50,3,730,28,50,100
"italy","rome","2020-08-26",163111,"I Centro Storico",41.89187,12.51102,"Entire apartment","Entire home/apt",4,1,1,50,3,365,28,50,100
"italy","rome","2020-08-26",163126,"I Centro Storico",41.90007,12.49492,"Room in bed and breakfast","Hotel room",2,1,1,53,1,30,30,NA,0
"italy","rome","2020-08-26",163272,"I Centro Storico",41.8941,12.47716,"Entire apartment","Entire home/apt",5,1,5,100,2,365,30,NA,0
"italy","rome","2020-08-26",164465,"I Centro Storico",41.90548,12.47224,"Room in serviced apartment","Hotel room",4,1,1,190,2,1125,30,NA,0
"italy","rome","2020-08-26",166454,"I Centro Storico",41.8898,12.47199,"Entire apartment","Entire home/apt",3,1,2,55,1,365,19,55,605
"italy","rome","2020-08-26",166894,"I Centro Storico",41.89174,12.46992,"Entire apartment","Entire home/apt",3,1,2,55,1,365,24,55,330
"italy","rome","2020-08-26",171442,"XV Cassia/Flaminia",41.98878,12.40036,"Entire apartment","Entire home/apt",2,1,1,80,3,730,0,80,2400
"italy","rome","2020-08-26",175380,"I Centro Storico",41.89388,12.51137,"Entire apartment","Entire home/apt",6,2,6,94,2,31,25,99,495
"italy","rome","2020-08-26",175707,"I Centro Storico",41.8782,12.47814,"Entire apartment","Entire home/apt",2,1,1,70,2,30,0,70,2100
"italy","rome","2020-08-26",181189,"I Centro Storico",41.90996,12.45719,"Room in bed and breakfast","Hotel room",2,NA,1,46,2,730,30,NA,0
"italy","rome","2020-08-26",181917,"V Prenestino/Centocelle",41.89281,12.5423,"Private room in apartment","Private room",3,1,1,40,2,365,30,NA,0
"italy","rome","2020-08-26",182862,"I Centro Storico",41.89399,12.47199,"Entire apartment","Entire home/apt",2,1,0,59,3,730,28,50,100
"italy","rome","2020-08-26",183969,"I Centro Storico",41.90346,12.50448,"Entire apartment","Entire home/apt",3,2,2,51,1,28,19,52.4545454545455,577
"italy","rome","2020-08-26",186436,"II Parioli/Nomentano",41.89597,12.51246,"Private room in apartment","Private room",3,1,1,24,3,356,22,24,192
"italy","rome","2020-08-26",186484,"I Centro Storico",41.89726,12.47866,"Entire apartment","Entire home/apt",3,1,2,86,2,365,21,86.6666666666667,780
"italy","rome","2020-08-26",188993,"X Ostia/Acilia",41.76546,12.36778,"Entire apartment","Entire home/apt",2,1,1,44,7,365,0,46.6,1398
"italy","rome","2020-08-26",192711,"VII San Giovanni/Cinecittà",41.86896,12.52698,"Entire apartment","Entire home/apt",6,2,4,30,3,365,4,31.4615384615385,818
"italy","rome","2020-08-26",192859,"I Centro Storico",41.90104,12.47056,"Entire apartment","Entire home/apt",6,2,4,94,2,60,19,178.545454545455,1964
"italy","rome","2020-08-26",192908,"I Centro Storico",41.89953,12.46809,"Entire apartment","Entire home/apt",4,1,3,75,2,60,21,124.222222222222,1118
"italy","rome","2020-08-26",194786,"VII San Giovanni/Cinecittà",41.87727,12.51527,"Entire apartment","Entire home/apt",4,1,2,57,2,90,0,57,1710
"italy","rome","2020-08-26",195032,"VII San Giovanni/Cinecittà",41.85803,12.55792,"Private room in apartment","Private room",2,1,2,40,2,21,20,40,400
"italy","rome","2020-08-26",195399,"XII Monte Verde",41.86011,12.44843,"Private room in apartment","Private room",2,1,1,53,3,31,0,52.4,1572
"italy","rome","2020-08-26",196714,"I Centro Storico",41.89697,12.50374,"Entire apartment","Entire home/apt",11,3,11,220,3,365,29,220,220
"italy","rome","2020-08-26",198581,"I Centro Storico",41.89008,12.51209,"Private room in apartment","Private room",12,1,12,69,1,365,27,69,207
"italy","rome","2020-08-26",199246,"I Centro Storico",41.89559,12.47329,"Entire apartment","Entire home/apt",3,1,1,53,3,365,0,76,2280
"italy","rome","2020-08-26",204021,"I Centro Storico",41.90142,12.50456,"Private room in apartment","Private room",2,1,1,51,3,15,27,48,144
"italy","rome","2020-08-26",206072,"I Centro Storico",41.90764,12.45241,"Entire apartment","Entire home/apt",4,1,1,390,7,1125,27,390,1170
"italy","rome","2020-08-26",206140,"V Prenestino/Centocelle",41.89177,12.5435,"Private room in apartment","Private room",1,1,1,40,2,730,30,NA,0
"italy","rome","2020-08-26",208052,"VII San Giovanni/Cinecittà",41.87614,12.52774,"Private room in apartment","Private room",2,1,1,50,2,365,0,50,1500
"italy","rome","2020-08-26",208053,"VII San Giovanni/Cinecittà",41.87495,12.52704,"Private room in apartment","Private room",2,1,1,45,2,900,0,45,1350
"italy","rome","2020-08-26",208900,"X Ostia/Acilia",41.73323,12.26979,"Entire apartment","Entire home/apt",6,1,6,80,5,90,29,100,100
"italy","rome","2020-08-26",208904,"X Ostia/Acilia",41.7357,12.26759,"Entire apartment","Entire home/apt",6,2,5,87,5,90,29,70,70
"italy","rome","2020-08-26",210511,"XIV Monte Mario",41.91176,12.41296,"Entire apartment","Entire home/apt",4,1,1,45,2,730,0,45,1350
"italy","rome","2020-08-26",213772,"I Centro Storico",41.90203,12.44585,"Entire apartment","Entire home/apt",4,2,2,91,3,21,1,114.48275862069,3320
"italy","rome","2020-08-26",214978,"XIV Monte Mario",41.92266,12.44116,"Entire apartment","Entire home/apt",2,1,1,50,5,180,29,50,50
"italy","rome","2020-08-26",215865,"XIII Aurelia",41.90074,12.44191,"Entire apartment","Entire home/apt",3,1,2,49,2,15,30,NA,0
"italy","rome","2020-08-26",217411,"VII San Giovanni/Cinecittà",41.84428,12.606,"Private room in apartment","Private room",1,1,0,22,2,30,28,22,44
"italy","rome","2020-08-26",218434,"XI Arvalia/Portuense",41.84881,12.45148,"Entire apartment","Entire home/apt",4,1,2,36,3,30,24,35.8333333333333,215
"italy","rome","2020-08-26",218949,"I Centro Storico",41.87856,12.47543,"Entire apartment","Entire home/apt",4,2,4,120,5,365,0,120,3600
"italy","rome","2020-08-26",220472,"I Centro Storico",41.89795,12.49677,"Private room in bed and breakfast","Private room",2,1,1,42,2,30,0,42,1260
"italy","rome","2020-08-26",220476,"I Centro Storico",41.89637,12.49604,"Private room in bed and breakfast","Private room",2,1,1,40,2,30,0,40,1200
"italy","rome","2020-08-26",220477,"I Centro Storico",41.89642,12.4962,"Private room in bed and breakfast","Private room",3,3,3,40,2,30,0,40,1200
"italy","rome","2020-08-26",220921,"I Centro Storico",41.89741,12.49443,"Entire apartment","Entire home/apt",4,1,1,61,2,365,30,NA,0
"italy","rome","2020-08-26",221063,"XIII Aurelia",41.89534,12.44996,"Private room in apartment","Private room",2,1,1,55,1,1125,25,55,275
"italy","rome","2020-08-26",221788,"XIV Monte Mario",41.92043,12.44268,"Private room in apartment","Private room",1,1,1,31,3,15,15,35.5333333333333,533
"italy","rome","2020-08-26",223154,"I Centro Storico",41.89278,12.47293,"Entire apartment","Entire home/apt",2,NA,1,38,3,365,24,38.3333333333333,230
"italy","rome","2020-08-26",226372,"I Centro Storico",41.89084,12.49643,"Entire loft","Entire home/apt",4,1,1,64,1,365,6,86,2064
"italy","rome","2020-08-26",227064,"I Centro Storico",41.89059,12.51163,"Private room in apartment","Private room",10,1,10,69,1,365,30,NA,0
"italy","rome","2020-08-26",228671,"I Centro Storico",41.89492,12.49292,"Entire apartment","Entire home/apt",2,1,1,73,3,1125,30,NA,0
"italy","rome","2020-08-26",228815,"I Centro Storico",41.90647,12.48095,"Entire guesthouse","Entire home/apt",9,3,7,176,3,1125,14,209.3125,3349
"italy","rome","2020-08-26",228872,"I Centro Storico",41.8965,12.47288,"Entire guesthouse","Entire home/apt",15,5,13,442,3,365,15,582.4,8736
"italy","rome","2020-08-26",228911,"I Centro Storico",41.8965,12.47288,"Entire guesthouse","Entire home/apt",13,5,11,373,3,1125,12,464.555555555556,8362
"italy","rome","2020-08-26",230295,"I Centro Storico",41.8955,12.47002,"Private room in apartment","Private room",2,1,1,59,1,30,30,NA,0
"italy","rome","2020-08-26",230555,"I Centro Storico",41.88752,12.47651,"Entire apartment","Entire home/apt",6,3,4,308,30,365,0,324.4,9732
"italy","rome","2020-08-26",231116,"I Centro Storico",41.90554,12.49993,"Entire apartment","Entire home/apt",3,1,2,70,3,120,21,70,630
"italy","rome","2020-08-26",231654,"I Centro Storico",41.88898,12.49675,"Entire apartment","Entire home/apt",5,2,4,130,3,30,30,NA,0
"italy","rome","2020-08-26",232470,"VIII Appia Antica",41.83631,12.54021,"Private room in villa","Private room",2,1,1,69,1,365,30,NA,0
"italy","rome","2020-08-26",234534,"I Centro Storico",41.90156,12.48431,"Entire apartment","Entire home/apt",5,2,5,139,4,365,30,NA,0
"italy","rome","2020-08-26",234538,"I Centro Storico",41.90301,12.48651,"Entire apartment","Entire home/apt",3,1,3,120,4,365,30,NA,0
"italy","rome","2020-08-26",234540,"I Centro Storico",41.90125,12.48622,"Entire apartment","Entire home/apt",4,1,4,138.57,4,365,30,NA,0
"italy","rome","2020-08-26",234542,"I Centro Storico",41.89329,12.46539,"Entire apartment","Entire home/apt",6,2,6,146,4,365,30,NA,0
"italy","rome","2020-08-26",234544,"I Centro Storico",41.89181,12.46988,"Entire apartment","Entire home/apt",6,2,6,143,4,365,30,NA,0
"italy","rome","2020-08-26",234545,"XIV Monte Mario",41.92158,12.44305,"Private room in apartment","Private room",2,1,1,52,3,21,15,54.4,816
"italy","rome","2020-08-26",234563,"XIV Monte Mario",41.92094,12.44181,"Private room in apartment","Private room",2,1,1,58,3,15,22,54.5,436
"italy","rome","2020-08-26",234682,"I Centro Storico",41.89397,12.47531,"Entire apartment","Entire home/apt",5,2,4,88,3,365,30,NA,0
"italy","rome","2020-08-26",235047,"XII Monte Verde",41.87478,12.46466,"Entire apartment","Entire home/apt",10,4,10,103,2,15,10,100,2000
"italy","rome","2020-08-26",235858,"I Centro Storico",41.89766,12.5053,"Private room in apartment","Private room",11,4,6,57,2,365,29,57,57
"italy","rome","2020-08-26",236299,"V Prenestino/Centocelle",41.89066,12.52771,"Private room in apartment","Private room",3,1,3,55,1,30,27,55,165
"italy","rome","2020-08-26",236459,"I Centro Storico",41.88704,12.47752,"Entire loft","Entire home/apt",3,1,1,80,2,60,0,80,2400
"italy","rome","2020-08-26",238574,"I Centro Storico",41.90752,12.44543,"Private room in apartment","Private room",1,1,1,87,5,30,28,89,178
"italy","rome","2020-08-26",239234,"I Centro Storico",41.89612,12.50428,"Private room in apartment","Private room",2,1,1,57,2,365,30,NA,0
"italy","rome","2020-08-26",239253,"I Centro Storico",41.89646,12.50531,"Private room in apartment","Private room",4,1,0,79,2,14,30,NA,0
"italy","rome","2020-08-26",239288,"I Centro Storico",41.89576,12.50566,"Private room in apartment","Private room",2,1,0,57,2,365,30,NA,0
"italy","rome","2020-08-26",239293,"I Centro Storico",41.89653,12.50448,"Private room in bed and breakfast","Private room",3,1,0,67,2,30,30,NA,0
"italy","rome","2020-08-26",239343,"XII Monte Verde",41.87349,12.45792,"Private room in apartment","Private room",2,1,1,38,1,1125,0,38,1140
"italy","rome","2020-08-26",239707,"XIV Monte Mario",41.90384,12.44296,"Entire apartment","Entire home/apt",7,NA,0,135,3,30,0,135,4050
"italy","rome","2020-08-26",240214,"XV Cassia/Flaminia",42.01274,12.46549,"Entire cottage","Entire home/apt",7,2,0,210,3,365,29,210,210
"italy","rome","2020-08-26",240706,"X Ostia/Acilia",41.73548,12.2654,"Entire apartment","Entire home/apt",5,2,4,89,1,29,27,100,300
"italy","rome","2020-08-26",240821,"VII San Giovanni/Cinecittà",41.8779,12.50726,"Private room in bed and breakfast","Private room",2,3,4,24,1,365,15,24,360
"italy","rome","2020-08-26",240867,"VIII Appia Antica",41.8272,12.48504,"Private room in bed and breakfast","Private room",2,2,2,30,5,30,4,30,780
"italy","rome","2020-08-26",240993,"II Parioli/Nomentano",41.93143,12.5161,"Private room in apartment","Private room",4,1,2,38,30,90,0,42,1260
"italy","rome","2020-08-26",241018,"II Parioli/Nomentano",41.93143,12.5161,"Private room in apartment","Private room",2,1,1,34.66,2,180,2,35.4285714285714,992
"italy","rome","2020-08-26",241049,"III Monte Sacro",41.9584,12.5487,"Entire apartment","Entire home/apt",6,2,6,66,3,1125,0,66,1980
"italy","rome","2020-08-26",242082,"II Parioli/Nomentano",41.89573,12.51738,"Private room in apartment","Private room",1,1,1,30,2,3,29,30,30
"italy","rome","2020-08-26",242247,"I Centro Storico",41.90678,12.49347,"Entire serviced apartment","Entire home/apt",4,1,1,50,1,1125,0,50.1333333333333,1504
"italy","rome","2020-08-26",242420,"VII San Giovanni/Cinecittà",41.87211,12.51694,"Private room in apartment","Private room",2,1,1,40,1,365,30,NA,0
"italy","rome","2020-08-26",243353,"I Centro Storico",41.89287,12.47807,"Entire loft","Entire home/apt",4,1,2,150,30,90,0,150,4500
"italy","rome","2020-08-26",245450,"XIII Aurelia",41.90103,12.44583,"Entire apartment","Entire home/apt",6,2,0,151,2,365,21,170,1530
"italy","rome","2020-08-26",247254,"VII San Giovanni/Cinecittà",41.88203,12.50483,"Entire apartment","Entire home/apt",4,1,2,42,3,365,1,56.6551724137931,1643
"italy","rome","2020-08-26",248525,"VIII Appia Antica",41.86562,12.50026,"Entire apartment","Entire home/apt",5,2,3,75,2,365,30,NA,0
"italy","rome","2020-08-26",248552,"III Monte Sacro",41.93816,12.52919,"Entire apartment","Entire home/apt",4,1,2,58,1,1125,0,58,1740
"italy","rome","2020-08-26",249258,"XII Monte Verde",41.87321,12.46756,"Entire apartment","Entire home/apt",4,2,3,62,2,60,23,83,581
"italy","rome","2020-08-26",249406,"I Centro Storico",41.89106,12.46978,"Entire apartment","Entire home/apt",5,3,4,117,3,365,0,131,3930
"italy","rome","2020-08-26",249754,"XII Monte Verde",41.87691,12.44148,"Entire apartment","Entire home/apt",2,1,1,90,3,30,27,90,270
"italy","rome","2020-08-26",253747,"I Centro Storico",41.89413,12.47368,"Entire apartment","Entire home/apt",3,1,0,70,4,30,30,NA,0
"italy","rome","2020-08-26",254572,"I Centro Storico",41.89582,12.49283,"Entire apartment","Entire home/apt",7,2,4,115,3,1125,28,144,288
"italy","rome","2020-08-26",255078,"XI Arvalia/Portuense",41.86354,12.46784,"Entire apartment","Entire home/apt",4,1,1,74,3,60,30,NA,0
"italy","rome","2020-08-26",255221,"IX Eur",41.8361,12.46268,"Entire apartment","Entire home/apt",4,1,2,52,1,1125,30,NA,0
"italy","rome","2020-08-26",255532,"XV Cassia/Flaminia",41.94598,12.43985,"Private room in bed and breakfast","Private room",2,1,1,98,1,30,30,NA,0
"italy","rome","2020-08-26",255575,"I Centro Storico",41.90909,12.45747,"Private room in apartment","Private room",6,2,3,209,2,1125,29,209,209
"italy","rome","2020-08-26",256695,"I Centro Storico",41.88777,12.47822,"Entire apartment","Entire home/apt",4,1,2,110,3,365,29,110,110
"italy","rome","2020-08-26",258330,"VII San Giovanni/Cinecittà",41.87899,12.51982,"Entire apartment","Entire home/apt",4,1,3,69,3,180,4,80,2080
"italy","rome","2020-08-26",259075,"XIII Aurelia",41.89816,12.45423,"Entire apartment","Entire home/apt",10,3,6,146,3,180,26,190,760
"italy","rome","2020-08-26",261899,"I Centro Storico",41.90401,12.50394,"Private room in bed and breakfast","Private room",1,1,1,32,1,4,29,32,32
"italy","rome","2020-08-26",261947,"I Centro Storico",41.89687,12.47255,"Entire apartment","Entire home/apt",5,4,5,62,2,365,0,62,1860
"italy","rome","2020-08-26",261951,"I Centro Storico",41.896,12.47331,"Entire apartment","Entire home/apt",5,2,5,81,2,30,0,81,2430
"italy","rome","2020-08-26",262254,"I Centro Storico",41.89674,12.4728,"Entire apartment","Entire home/apt",10,4,10,100,2,365,27,102,306
"italy","rome","2020-08-26",262313,"I Centro Storico",41.89408,12.50736,"Private room in bed and breakfast","Private room",3,1,2,50,2,60,30,NA,0
"italy","rome","2020-08-26",262419,"VII San Giovanni/Cinecittà",41.88671,12.52176,"Entire apartment","Entire home/apt",4,2,2,82,3,365,0,82,2460
"italy","rome","2020-08-26",262876,"I Centro Storico",41.89342,12.46714,"Private room in loft","Private room",3,1,2,45,2,1125,26,45.25,181
"italy","rome","2020-08-26",263210,"XIII Aurelia",41.89642,12.45779,"Entire apartment","Entire home/apt",2,1,2,90,3,1125,0,90,2700
"italy","rome","2020-08-26",263658,"I Centro Storico",41.89473,12.46544,"Private room in loft","Private room",4,1,2,50,2,1125,23,50.4285714285714,353
"italy","rome","2020-08-26",263867,"II Parioli/Nomentano",41.9349,12.51551,"Entire apartment","Entire home/apt",12,4,12,300,1,365,30,NA,0
"italy","rome","2020-08-26",264679,"XIII Aurelia",41.89988,12.45014,"Private room in bed and breakfast","Private room",2,1,0,42,1,30,30,NA,0
"italy","rome","2020-08-26",265074,"XV Cassia/Flaminia",41.98233,12.40795,"Entire apartment","Entire home/apt",4,2,2,80,1,30,30,NA,0
"italy","rome","2020-08-26",266296,"I Centro Storico",41.89991,12.47005,"Entire apartment","Entire home/apt",5,2,3,54,3,90,26,55,220
"italy","rome","2020-08-26",269143,"I Centro Storico",41.91162,12.44975,"Entire apartment","Entire home/apt",4,2,2,50,7,360,1,50,1450
"italy","rome","2020-08-26",270643,"I Centro Storico",41.91697,12.45947,"Entire apartment","Entire home/apt",2,1,1,86,3,1125,28,90,180
"italy","rome","2020-08-26",271322,"I Centro Storico",41.89683,12.47325,"Entire apartment","Entire home/apt",3,1,1,102,3,1125,30,NA,0
"italy","rome","2020-08-26",271728,"II Parioli/Nomentano",41.90689,12.51671,"Private room in apartment","Private room",2,1,2,30,14,1125,27,30,90
